0.190419 43.2399
0.190419 43.2015
0.190419 45.361
0.190419 39.0552
0.175634 36.1824
0.175634 38.7371
0.175634 37.6252
0.175634 39.1715
0.175634 42.1803
0.175634 36.4258
0.175634 39.1549
0.175634 37.8438
0.175634 40.8938
0.175634 40.1059
0.175634 42.6863
0.175634 42.4003
0.175634 42.1812
0.175634 41.5974
0.175634 42.6439
0.175634 44.6669
0.175634 37.3965
0.175634 41.0151
0.175634 41.4377
0.175634 45.9827
0.175634 47.8036
0.175634 40.8744
0.175634 37.7351
0.175634 42.0612
0.175634 38.8662
0.175634 44.7557
0.175634 38.425
0.175634 40.0996
0.175634 46.2385
0.175634 43.6574
0.175634 40.7601
0.175634 41.4964
0.175634 47.7158
0.175634 48.3832
0.175634 46.0549
0.175634 53.1432
0.175634 52.2176
0.175634 45.3287
0.175634 45.3018
0.175634 38.1159
0.175634 37.4133
0.175634 32.1837
0.175634 37.7402
0.175634 40.3195
0.175634 35.0227
0.175634 37.9693
0.175634 44.1092
0.175634 51.0549
0.175634 42.8767
0.175634 41.6642
0.175634 40.306
0.175634 42.3477
0.175634 43.8605
0.175634 45.1859
0.175634 39.9191
0.175634 44.7663
0.175634 44.7992
0.175634 44.999
0.175634 44.3296
0.175634 41.8534
0.175634 43.6016
0.175634 46.3331
0.175634 44.2218
0.175634 38.9872
0.175634 38.4641
0.175634 44.2824
0.175634 37.3828
0.175634 42.3864
0.175634 40.9945
0.175634 43.0451
0.175634 43.2587
0.175634 44.1112
0.175634 42.1209
0.175634 38.7291
0.175634 38.1581
0.175634 35.6626
0.175634 40.5823
0.175634 35.8797
0.175634 39.0604
0.175634 40.9963
0.175634 42.9998
0.175634 43.8602
0.175634 42.4999
0.175634 40.4977
0.175634 43.7575
0.175634 43.6516
0.175634 35.6658
0.175634 43.4182
0.175634 48.8394
0.175634 44.1729
0.175634 42.2216
0.175634 40.9192
0.175634 38.9707
0.175634 37.2374
0.175634 38.8437
0.175634 33.569
0.175634 35.3392
0.175634 39.4406
0.175634 44.0828
0.175634 47.5917
0.175634 38.6263
0.175634 41.7668
0.175634 48.2895
0.175634 44.5545
0.175634 37.9811
0.175634 43.07
0.175634 47.5604
0.175634 40.6764
0.175634 47.397
0.175634 43.8155
0.175634 43.0898
0.175634 43.2597
0.175634 40.8986
0.175634 41.37
0.175634 37.7221
0.175634 35.7687
0.175634 38.8921
0.175634 36.9346
0.175634 37.4081
0.175634 41.4468
0.175634 36.2719
0.175634 39.2095
0.175634 33.1561
0.175634 34.32
0.175634 33.4483
0.175634 40.1145
0.175634 40.9891
0.175634 42.8529
0.175634 40.5066
0.175634 42.0373
0.175634 44.8826
0.175634 44.234
0.175634 41.0019
0.175634 35.3652
0.175634 34.9028
0.175634 32.4868
0.175634 38.3682
0.175634 35.8492
0.175634 39.2192
0.175634 40.6593
0.175634 38.8349
0.175634 42.4872
0.175634 41.5723
0.175634 36.0105
0.175634 43.0891
0.175634 40.9944
0.175634 39.0578
0.175634 33.0733
0.175634 41.3217
0.175634 47.5709
0.175634 40.7633
0.175634 44.9337
54.7347 89.7414
46.4967 80.2662
24.114 77.9701
24.114 71.5041
24.114 66.0131
21.3121 67.4563
18.8182 64.6235
18.8182 61.9776
18.8182 65.2886
18.8182 64.7899
18.8182 61.8602
18.8182 57.5213
18.8182 58.1823
18.8182 55.4447
17.4725 55.2533
14.1696 58.0113
14.1696 53.0388
14.1696 52.9422
11.7972 57.8244
11.7972 49.1691
11.7972 48.2136
11.7972 49.7256
11.7972 53.6551
11.7972 53.4434
10.502 54.0494
9.96815 51.8096
9.96815 53.7608
9.96815 46.2187
9.96815 53.7276
7.10599 52.3796
7.10599 49.7134
7.10599 56.2819
7.10599 55.7812
7.10599 51.4911
7.10599 55.0269
7.10599 56.237
7.10599 52.1398
7.10599 53.6607
7.10599 51.3175
7.10599 50.9714
7.10599 45.9937
7.10599 48.8994
7.10599 49.0381
7.10599 48.2941
7.10599 51.7266
7.10599 46.6782
7.10599 49.8354
7.10599 47.627
7.10599 49.8936
7.10599 47.2129
7.10599 44.0848
7.10599 49.2997
7.10599 49.0008
7.10599 56.1308
7.10599 55.0518
7.10599 49.1352
7.10599 56.3989
7.10599 50.8057
7.10599 47.6121
7.10599 53.267
7.10599 54.6886
7.10599 52.3428
7.10599 52.2754
7.10599 55.2003
7.10599 54.1985
7.10599 56.3024
7.01261 51.7956
7.01261 48.9251
7.01261 47.4763
7.01261 49.1738
4.35969 53.0877
4.35969 60.831
4.35969 61.8193
4.35969 53.9589
4.35969 48.3198
3.96374 50.3477
3.96374 50.18
3.89961 37.6885
3.89961 39.8647
3.89961 45.8296
3.76433 44.2981
3.76433 42.0116
3.76433 44.5842
3.76433 44.3658
3.76433 42.9217
3.76433 44.8287
3.76433 41.4294
3.76433 48.2323
3.76433 44.0186
3.76433 42.1498
3.76433 46.7132
3.76433 39.3609
3.76433 39.6962
3.76433 37.0903
3.76433 40.3361
3.76433 43.4668
3.76433 41.9709
3.76433 45.8788
3.12142 40.5846
3.12142 44.405
3.12142 43.3551
3.12142 45.7463
3.12142 47.9807
3.12142 48.215
3.12142 46.5609
3.12142 46.2784
3.12142 48.83
3.12142 41.7828
3.12142 35.0061
3.12142 33.7018
3.12142 35.1586
3.12142 39.9686
3.12142 36.196
3.12142 40.5633
3.12142 39.0766
3.12142 36.1177
3.12142 39.9037
3.12142 42.7337
3.12142 43.6331
3.12142 44.1026
3.12142 44.6435
3.12142 36.7073
3.09245 34.741
3.09245 40.9073
3.09245 48.291
3.09245 48.0164
3.09245 50.2776
3.09245 51.1777
3.09245 45.4704
3.09245 45.3105
3.09245 43.932
3.09245 47.0294
2.14286 41.5189
2.14286 44.5428
2.14286 45.7142
2.14286 44.7594
2.14286 48.5214
2.14286 48.9292
2.14286 45.8632
2.14286 45.3266
2.14286 41.9393
2.14286 41.5547
2.14286 48.0085
2.14286 48.799
2.14286 45.4061
2.14286 49.7923
2.14286 49.0299
2.14286 46.8035
2.14286 52.6418
2.14286 56.7547
2.14286 55.1703
2.14286 54.1532
2.14286 58.1393
2.14286 59.902
2.14286 55.3284
2.14286 49.2215
2.14286 51.9145
2.14286 44.7462
2.14286 52.3154
2.14286 48.7548
2.14286 42.6149
2.14286 43.5823
2.14286 43.8887
2.14286 39.4885
1.97816 40.9275
1.97816 41.1524
1.97816 36.9764
1.97816 40.757
1.97816 36.574
1.97816 42.0994
1.97816 47.5654
1.97816 44.7182
1.97816 40.8552
1.97816 44.4912
1.97816 52.372
1.97816 48.1108
1.97816 50.043
1.97816 51.7696
1.97816 55.4774
1.97816 54.1199
1.97816 51.3613
1.97816 48.0545
1.97816 44.9554
1.97816 47.7973
1.97816 51.1706
1.97816 50.7428
1.97816 50.195
1.72132 46.5013
1.72132 41.126
1.72132 42.5214
1.72132 44.2598
1.72132 43.2733
1.72132 49.3032
1.72132 51.9456
1.72132 44.1791
1.72132 40.3957
1.72132 41.7973
1.72132 48.2176
1.72132 53.5223
1.72132 47.3045
1.72132 56.2911
1.72132 51.3606
1.72132 48.2723
1.72132 43.0878
1.72132 39.4596
1.72132 37.8829
1.72132 40.3377
1.72132 32.5102
1.72132 34.4138
1.72132 33.7388
1.72132 35.2379
1.72132 42.3005
1.67565 41.2632
1.5676 41.3401
1.5676 36.181
1.5676 32.7349
1.5676 34.3761
1.5676 42.0731
1.5676 45.2667
1.5676 45.3545
1.5676 47.5119
1.5676 48.561
1.5676 49.6984
1.5676 44.6129
1.5676 51.7957
1.5676 45.382
1.5676 46.1712
1.5676 41.73
1.5676 41.9552
1.5676 38.9101
1.5676 46.215
1.5676 45.8907
1.5676 41.8
1.5676 39.9657
1.5676 43.8883
1.5676 48.3463
1.5676 49.307
1.5676 48.35
1.5676 46.5188
1.5676 45.8007
1.5676 43.2991
1.5676 47.6259
1.5676 48.9878
1.5676 51.373
1.5676 52.3804
1.5676 53.8047
1.5676 53.0385
1.5676 54.3901
1.52235 55.2042
1.52235 50.3718
1.52235 56.3176
1.52235 57.3236
1.52235 50.6698
1.52235 50.583
1.52235 42.3933
1.52235 42.0444
1.52235 43.7819
1.52235 44.3139
1.52235 45.197
1.52235 50.2284
1.52235 50.0393
1.52235 50.9657
1.52235 47.049
1.52235 46.9599
1.52235 48.135
1.52235 52.7875
1.52235 50.0256
1.52235 43.0335
1.52235 47.7089
1.52235 46.9793
1.52235 53.7228
1.52235 49.7649
1.52235 53.5349
1.52235 47.0761
1.52235 49.7825
1.52235 52.2857
1.52235 48.6552
1.52235 50.5262
1.52235 46.0675
1.52235 42.6625
1.52235 48.5753
1.52235 52.0896
1.52235 48.7474
1.52235 45.5005
1.52235 39.1534
1.52235 44.0029
1.52235 40.6589
1.52235 33.0775
1.52235 38.8411
1.52235 44.7393
1.52235 45.327
1.52235 45.4101
1.52235 47.9738
1.52235 49.0189
1.52235 51.9699
1.52235 53.6027
1.52235 51.5688
1.52235 52.9221
1.52235 56.9455
1.52235 53.6953
1.52235 48.8953
1.52235 48.5912
1.52235 45.8276
1.52235 43.5785
1.52235 44.9318
1.52235 48.5452
1.52235 40.7853
1.52235 43.7847
1.52235 42.0231
1.52235 43.0471
1.52235 48.0629
1.52235 49.9017
1.52235 50.2186
1.52235 50.2484
1.52235 48.4695
1.52235 48.3775
1.52235 41.0174
1.34142 40.88
1.34142 41.4912
1.34142 41.7044
1.34142 40.0153
1.34142 42.224
1.34142 40.3093
1.34142 40.2581
1.34142 40.7161
1.34142 46.4296
1.34142 42.8019
1.34142 41.8987
1.34142 39.9136
1.34142 41.1894
1.34142 42.3901
1.34142 40.2062
1.34142 42.7091
1.34142 43.2063
1.34142 45.4089
1.34142 40.1423
1.34142 40.9698
1.34142 38.7975
1.34142 35.7
1.34142 39.8485
1.34142 40.4379
1.34142 38.4768
1.34142 42.4826
1.34142 37.017
1.34142 42.0453
1.34142 44.1666
1.34142 45.7487
1.34142 44.3213
1.34142 41.6974
1.34142 40.4372
1.30664 38.4899
1.30664 39.8748
1.30664 44.8348
1.30664 46.2934
1.30664 45.1267
1.30664 49.1313
1.30664 40.2528
1.30664 42.1764
1.30664 46.416
1.30664 47.0092
1.30664 42.4192
1.30664 40.9396
1.30664 41.8538
1.30664 41.9147
1.30664 43.1528
1.30664 39.9356
1.30664 45.0121
1.30664 42.9217
1.30664 45.62
1.30664 44.5784
1.30664 45.1324
1.30664 47.1941
1.30664 45.3888
1.30664 43.8954
1.30664 40.8577
1.30664 40.0867
1.30664 42.1276
1.30664 44.9207
1.30664 40.7488
1.30664 41.6399
1.30664 45.1889
1.30664 47.9544
1.30664 43.598
1.30664 47.947
1.30664 45.2363
1.30664 44.3113
1.30664 41.6259
1.30664 41.0452
1.30664 34.4291
1.30664 41.0263
1.30664 45.9202
1.30664 48.9643
1.30664 44.3098
1.30664 49.5037
1.30664 47.1377
1.30664 46.6051
1.30664 42.8467
1.30664 49.3107
1.30664 45.6602
1.30664 44.1178
1.30664 41.6511
1.30664 43.6074
1.30664 42.539
1.30664 46.3027
1.30664 49.0946
1.30664 45.4381
1.30664 48.1734
1.30664 42.4967
1.30664 41.8061
1.30664 44.5821
1.30664 51.7751
1.30664 50.711
1.30664 50.2925
1.30664 47.8759
1.30664 52.9831
1.30664 48.7311
1.30664 53.1379
1.30664 47.5598
1.30664 49.8907
1.29192 47.2543
1.29192 50.559
1.29192 44.7142
1.29192 41.3511
1.29192 43.8239
1.29192 45.0247
1.29192 47.9672
1.29192 37.1204
1.2084 36.039
1.2084 37.3683
1.2084 32.2242
1.2084 35.2089
1.2084 36.9354
1.2084 38.1685
1.2084 40.1999
1.2084 39.9086
1.2084 33.3107
1.2084 34.3742
1.2084 31.7163
1.2084 34.7169
1.2084 39.925
1.2084 41.2218
1.2084 39.2328
1.2084 37.3083
1.2084 41.3085
1.2084 37.8194
1.2084 38.1536
1.2084 42.5869
1.2084 40.8622
1.2084 43.4197
1.2084 43.0962
1.2084 48.9525
1.2084 48.572
1.2084 49.2318
1.2084 45.5775
1.2084 44.9579
1.2084 44.0898
1.2084 48.2289
1.2084 43.0768
1.2084 38.323
1.2084 37.5417
1.2084 38.698
1.2084 37.8528
1.2084 35.6025
1.2084 37.5459
1.16421 41.7593
1.16421 36.0383
1.16421 34.9836
1.16421 34.5084
1.16421 44.5057
1.16421 48.7256
1.16421 45.6991
1.16421 46.9003
1.16421 44.4924
1.16421 47.5592
1.16421 40.4822
1.16421 44.1337
1.16421 48.0845
1.16421 50.5325
1.16421 47.5844
1.16421 44.1698
1.16421 40.4518
1.16421 38.7182
1.16421 40.1291
1.16421 44.1887
1.16421 39.9305
1.16421 39.7999
1.16421 32.7976
1.16421 45.538
1.16421 42.6413
1.16421 38.7777
1.16421 41.0117
1.16421 40.9845
1.16421 43.6151
1.15495 45.5705
1.15495 47.6858
1.15495 48.5405
1.15495 44.8347
1.15495 46.4106
1.15495 53.3618
1.15495 52.8666
1.15495 56.7961
1.15495 52.4167
1.15495 49.7709
1.15495 53.2223
1.15495 47.212
1.15495 44.93
1.15495 45.5544
1.15495 45.5352
1.15495 40.7237
1.15495 47.6591
1.15495 46.2656
1.15495 46.9636
1.15495 48.1059
1.15495 48.7491
1.15495 49.8408
1.15495 47.6876
1.15495 49.7776
1.15495 50.1055
1.15495 51.5224
1.15495 56.1113
1.15495 49.3603
1.15495 47.3637
1.15495 42.6482
1.15495 44.9691
1.15495 47.6285
1.15495 47.1233
1.15495 46.8694
1.15495 46.9621
1.15495 42.9716
1.15495 43.9486
1.15495 43.5431
1.15495 43.0492
1.15495 48.7007
1.15495 47.2109
1.15495 48.9994
1.15495 46.2422
1.15495 50.8656
1.15495 45.2161
1.15495 43.731
1.15495 37.2758
1.15495 33.0667
1.15495 34.9545
1.15495 33.249
1.15495 38.889
1.15495 41.6251
1.15495 46.348
1.15495 51.3654
1.15495 60.049
1.15495 51.8381
1.15495 54.1173
1.15495 57.1981
1.15495 58.1767
1.15495 61.8419
1.15495 60.4852
1.15495 60.7643
1.15495 53.1464
1.15495 55.4353
1.15495 49.5324
1.15495 46.0141
1.15495 45.0848
1.15495 49.9165
1.15495 57.0392
1.15495 50.5292
1.15495 47.9818
1.15495 51.3105
1.15495 51.2694
1.15495 51.2686
1.15495 50.1653
1.15495 56.1756
1.15495 49.5377
1.15495 53.7509
1.15495 55.3824
1.15495 46.1967
1.15495 47.3563
1.15495 50.1488
1.15495 49.7944
1.15495 44.0061
1.15495 47.9707
1.15495 48.3335
1.15495 47.5007
1.15495 47.9456
1.15495 44.2046
1.15495 46.2149
1.15495 45.2821
1.15495 38.7288
1.15495 38.0727
1.15495 33.9717
1.15495 35.9313
1.15495 37.3296
1.15495 32.3551
1.15495 39.3946
1.15495 41.6761
1.15495 45.7983
1.15495 45.5795
1.15495 35.0262
1.15495 33.1297
1.15495 34.8042
1.15495 43.4491
1.15495 36.447
1.15495 37.0046
1.15495 39.7424
1.15495 39.8714
1.15495 40.3911
1.15495 46.1708
1.15495 53.0736
1.15495 53.3675
1.15495 53.4338
1.15495 52.8247
1.15495 53.008
1.15495 58.7628
1.15495 53.5109
1.15495 50.9529
1.15495 46.7096
1.15495 55.2642
1.15495 51.2006
1.15495 57.149
1.15495 52.6416
1.15495 46.0915
1.15495 45.6898
1.15495 42.0074
1.15495 39.0492
1.15495 45.4775
1.15495 46.4914
0.79689 45.9323
0.79689 44.1172
0.79689 43.0409
0.79689 44.3794
0.79689 38.6403
0.79689 45.4626
0.79689 49.0081
0.79689 51.9753
0.79689 53.3832
0.79689 50.279
0.79689 50.9765
0.634398 55.3044
0.634398 60.7271
0.634398 59.8111
0.634398 56.9234
0.634398 52.8526
0.634398 50.6204
0.634398 47.9288
0.634398 47.2939
0.634398 45.9969
0.634398 46.1157
0.634398 45.0964
0.634398 45.3325
0.634398 43.7326
0.634398 49.6931
0.634398 48.0307
0.634398 55.5289
0.634398 55.8162
0.634398 54.9932
0.634398 52.8113
0.634398 48.2656
0.634398 39.7722
0.634398 35.1104
0.634398 38.5791
0.634398 41.9335
0.634398 41.2555
0.634398 45.5821
0.634398 41.1738
0.634398 38.2887
0.634398 39.8194
0.634398 37.5908
0.634398 29.3268
0.634398 30.8682
0.634398 36.5043
0.634398 37.9174
0.634398 43.2135
0.634398 37.8028
0.634398 39.6262
0.634398 42.8666
0.634398 46.7267
0.634398 49.8796
0.634398 44.7518
0.634398 44.6889
0.634398 38.4032
0.634398 41.8926
0.634398 41.9254
0.634398 46.9154
0.634398 41.8903
0.634398 40.6108
0.634398 44.3872
0.634398 46.8383
0.634398 44.329
0.634398 34.7782
0.634398 34.4299
0.634398 35.3649
0.634398 37.5236
0.634398 39.6286
0.634398 45.6752
0.634398 43.5586
0.634398 40.9179
0.458459 44.4778
0.458459 44.4998
0.458459 45.6358
0.458459 46.7482
0.458459 47.4079
0.458459 42.6833
0.458459 45.4354
0.458459 45.028
0.458459 46.7249
0.458459 51.6295
0.458459 44.613
0.458459 47.7693
0.458459 48.8367
0.458459 41.0351
0.458459 39.7186
0.458459 47.7219
0.458459 52.0283
0.458459 50.191
0.458459 37.7868
0.458459 42.2216
0.458459 42.9822
0.458459 49.2872
0.458459 41.9333
0.458459 45.6676
0.458459 44.0581
0.458459 36.1462
0.458459 38.6598
0.458459 36.7726
0.458459 35.9838
0.458459 41.9337
0.458459 39.225
0.458459 46.2044
0.458459 47.7986
0.458459 45.5218
0.458459 50.1765
0.458459 47.813
0.458459 48.4891
0.458459 50.4971
0.458459 51.2064
0.458459 45.7135
0.458459 44.4805
0.458459 47.0778
0.458459 48.6465
0.458459 54.2968
0.458459 56.0396
0.458459 50.9699
0.458459 54.6303
0.458459 50.6424
0.458459 54.047
0.458459 48.4781
0.458459 48.2569
0.458459 45.5317
0.458459 50.829
0.458459 51.6194
0.458459 46.9876
0.458459 48.2103
0.458459 48.2375
0.458459 45.8381
0.458459 47.036
0.458459 43.8237
0.458459 47.3262
0.458459 45.2757
0.458459 48.6918
0.458459 49.1425
0.458459 52.7317
0.458459 47.7676
0.458459 39.0663
0.458459 42.8995
0.458459 44.139
0.458459 42.6273
0.458459 46.3599
0.458459 40.9279
0.458459 43.0375
0.458459 39.6228
0.458459 34.0529
0.458459 39.1941
0.458459 40.8528
0.458459 37.5831
0.458459 34.0966
0.458459 36.4905
0.458459 40.0318
0.458459 39.9823
0.458459 42.1265
0.458459 42.5935
0.458459 46.5521
0.458459 39.009
0.458459 44.0238
0.458459 48.539
0.458459 47.2354
0.458459 46.2253
0.458459 45.6704
0.458459 43.5462
0.458459 33.7151
0.458459 42.2968
0.458459 45.4182
0.458459 39.5922
0.458459 39.8292
0.458459 37.2755
0.458459 34.1001
0.458459 39.6872
0.458459 44.6464
0.458459 42.8743
0.458459 41.8285
0.458459 39.5108
0.458459 40.0583
0.458459 39.9521
0.458459 41.0315
0.458459 39.8973
0.458459 43.1866
0.458459 46.3307
0.458459 46.5809
0.458459 41.9255
0.458459 44.2927
0.458459 43.6193
0.458459 43.8308
0.458459 43.5907
0.458459 42.7692
0.458459 47.8332
0.458459 46.4212
0.458459 44.1354
0.458459 40.4599
0.458459 37.9023
0.458459 39.8097
0.458459 43.2262
0.458459 44.6395
0.458459 46.1149
0.458459 44.7363
0.458459 43.6976
0.458459 46.4976
0.458459 42.7205
0.458459 44.393
0.458459 42.0349
0.458459 42.028
0.458459 46.2529
0.458459 44.8996
0.458459 41.409
0.458459 47.7124
0.458459 41.9185
0.458459 40.2366
0.458459 34.8823
0.458459 38.9182
0.458459 34.2045
0.458459 35.7192
0.458459 40.993
0.458459 37.3347
0.458459 36.2063
0.458459 35.1284
0.458459 32.633
0.458459 29.3595
0.458459 30.7771
0.458459 31.0318
0.458459 33.9901
0.458459 39.6314
0.458459 50.2101
0.458459 50.4086
0.458459 48.4126
0.458459 47.4567
0.458459 50.0149
0.458459 50.3536
0.458459 47.6336
0.458459 50.3208
0.458459 48.0649
0.458459 48.5915
0.458459 46.7205
0.458459 40.5839
0.458459 43.3493
0.458459 44.6156
0.458459 48.654
0.458459 44.983
0.458459 38.4861
0.458459 36.7863
0.458459 42.4687
0.458459 49.5088
0.458459 49.8985
0.458459 37.2859
0.458459 40.7707
0.458459 35.4008
0.458459 36.9399
0.458459 42.5946
0.393289 39.3081
0.393289 39.4989
0.393289 37.88
0.393289 38.8629
0.393289 42.0234
0.393289 46.3023
0.393289 42.7763
0.393289 48.5485
0.393289 44.7766
0.393289 39.9897
0.393289 46.3613
0.393289 43.6335
0.393289 51.897
0.393289 47.7607
0.393289 53.5754
0.393289 50.1491
0.393289 46.9167
0.393289 51.1641
0.393289 49.3345
0.393289 46.5215
0.393289 49.2015
0.393289 53.1237
0.393289 42.0213
0.393289 41.246
0.393289 42.0772
0.393289 46.5873
0.393289 47.3383
0.393289 39.6582
0.393289 37.1109
0.393289 38.2476
0.393289 38.7554
0.393289 38.7613
0.388288 34.6726
0.388288 37.8778
0.388288 32.6005
0.388288 33.425
0.388288 33.3046
0.388288 39.4268
0.388288 42.2809
0.388288 43.1905
0.388288 43.1406
0.388288 39.1552
0.388288 38.3401
0.388288 34.4899
0.388288 36.5722
0.388288 42.4297
0.388288 39.1516
0.388288 42.0338
0.388288 36.9777
0.388288 34.0558
0.388288 40.657
0.388288 45.6139
0.388288 39.5086
0.388288 38.7045
0.388288 40.7644
0.388288 41.2621
0.388288 46.5383
0.388288 47.0168
0.388288 44.2157
0.388288 47.0768
0.388288 53.7096
0.388288 54.3053
0.388288 48.2485
0.388288 45.9853
0.388288 41.389
0.388288 40.53
0.388288 44.2561
0.388288 46.4338
0.388288 45.2707
0.388288 43.8474
0.388288 45.371
0.369154 47.7352
0.369154 49.7139
0.369154 45.9711
0.369154 42.0597
0.359368 35.8597
0.359368 38.9486
0.359368 39
0.359368 36.0275
0.359368 37.1777
0.359368 39.0548
0.359368 34.5528
0.359368 37.6676
0.359368 39.7942
0.359368 39.7851
0.359368 41.444
0.359368 37.6105
0.359368 41.2216
0.359368 48.1711
0.359368 39.3447
0.359368 40.0302
0.359368 43.3837
0.359368 40.9779
0.359368 39.0734
0.359368 44.932
0.359368 42.1285
0.359368 42.209
0.359368 43.6669
0.359368 47.2695
0.359368 52.1001
0.359368 52.0375
0.350342 50.4575
0.350342 42.445
0.350342 40.4352
0.350342 42.0867
0.350342 40.6257
0.350342 43.118
0.350342 40.9377
0.350342 42.1258
0.350342 41.1409
0.350342 38.0897
0.350342 43.4997
0.350342 44.0519
0.350342 44.4876
0.350342 44.9314
0.350342 47.4608
0.350342 52.8531
0.350342 50.535
0.350342 54.3416
0.350342 49.7776
0.350342 59.3522
0.350342 53.7822
0.350342 47.2642
0.350342 42.3961
0.350342 41.7234
0.350342 46.2057
0.350342 43.9886
0.350342 44.5982
0.350342 41.4133
36.2813 86.2425
31.5955 70.4149
31.5955 74.7216
29.2891 72.8456
29.2891 71.9597
14.2459 68.5337
14.2459 73.246
14.2459 73.9658
14.2459 71.7732
14.2459 65.8759
14.2459 63.9882
14.2459 69.6741
14.2459 63.6861
14.2459 66.7032
14.2459 60.9308
14.2459 53.9681
14.2459 52.858
14.2459 50.2316
13.8881 48.4664
13.8881 48.1259
11.6189 48.5444
11.6189 49.3255
11.6189 47.8494
11.6189 48.3105
9.86959 48.7376
9.86959 49.7312
9.86959 47.2671
9.86959 46.2057
9.86959 45.8398
9.86959 49.3501
9.86959 50.7735
9.86959 50.7249
9.86959 50.7737
7.77877 48.0918
7.77877 52.8659
7.77877 54.4241
7.77877 51.1685
7.77877 52.5547
7.77877 54.5801
7.77877 53.8585
7.77877 51.9215
7.77877 52.3831
7.77877 48.2727
7.77877 50.3118
7.77877 53.3293
7.77877 49.2686
7.77877 48.3304
7.77877 46.65
7.77877 42.1213
7.77877 44.5315
7.77877 42.9114
7.77877 46.4863
7.77877 54.4894
7.77877 50.7985
7.77877 44.7886
7.77877 46.6392
7.77877 52.1578
7.77877 50.2367
7.77877 48.5843
7.77877 45.9268
6.9879 47.2333
6.9879 47.7048
6.9879 52.5043
6.9879 52.0475
6.9879 58.7075
6.9879 58.4351
6.9879 57.3969
6.9879 61.5289
6.9879 61.1147
6.9879 56.9292
6.9879 49.3536
6.9879 47.6055
6.9879 42.0263
6.9879 51.9213
6.9879 49.6384
6.9879 45.8494
4.55629 48.7368
4.55629 49.0159
3.89406 43.2339
3.84172 42.9234
3.84172 38.9119
3.84172 41.0143
3.84172 42.5873
3.84172 43.0888
3.84172 47.0001
3.84172 52.4064
3.84172 51.4475
3.84172 50.4709
3.84172 48.7015
3.84172 43.4294
3.84172 43.7319
3.84172 42.9569
3.84172 41.4537
3.84172 45.2758
3.84172 41.4084
3.84172 48.093
3.84172 46.2986
3.84172 49.3249
3.84172 49.3544
3.84172 51.0236
3.01613 50.013
3.01613 44.7293
3.01613 45.8614
3.01613 44.8537
3.01613 48.1473
3.01613 47.2835
3.01613 52.63
3.01613 53.0187
3.01613 54.5318
3.01613 51.0919
3.01613 50.0885
3.01613 54.0208
3.01613 49.3311
3.01613 51.5112
3.01613 51.6077
3.01613 53.6159
3.01613 55.1627
3.01613 50.7408
3.01613 50.9154
3.01613 57.6685
3.01613 55.7939
3.01613 57.2982
3.01613 50.1636
3.01613 52.5631
3.01613 54.4207
3.01613 52.4607
3.01613 54.3914
3.01613 49.8005
3.01613 53.4503
3.01613 52.6477
3.01613 54.1951
3.01613 52.7667
3.01613 52.231
3.01613 55.703
3.01613 48.421
3.01613 53.4909
3.01613 54.465
3.01613 52.9871
3.01613 49.7894
3.01613 51.3328
3.01613 58.7633
3.01613 62.4635
3.01613 63.6069
3.01613 62.1845
3.01613 50.6651
3.01613 46.8356
3.01613 48.1301
3.01613 50.7654
3.01613 47.6801
3.01613 48.8359
3.01613 52.6808
3.01613 52.2191
3.01613 48.2328
3.01613 52.3344
3.01613 46.674
3.01613 44.2215
3.01613 48.7405
3.01613 47.8083
3.01613 46.0269
3.01613 47.0443
3.01613 43.5536
3.01613 43.6397
3.01613 46.62
3.01613 47.0333
3.01613 43.0958
3.01613 45.4103
3.01613 45.244
3.01613 43.3975
3.01613 46.1258
2.80734 49.166
2.80734 45.3884
2.80734 42.9209
2.80734 47.9542
2.80734 52.7232
2.80734 42.9051
2.80734 46.2015
2.80734 39.9847
2.80734 46.9512
2.80734 49.3797
2.80734 48.6186
2.80734 45.4762
2.80734 44.7478
2.80734 42.7238
2.80734 37.0957
2.80734 39.3308
2.80734 47.4074
1.83004 45.4863
1.83004 38.6737
1.83004 39.2653
1.83004 39.88
1.83004 44.8086
1.83004 46.5585
1.83004 44.9473
1.83004 44.8428
1.83004 38.5752
1.83004 35.726
1.83004 40.958
1.83004 44.4095
1.83004 49.7966
1.83004 47.9925
1.83004 49.244
1.83004 49.4099
1.83004 44.4727
1.83004 41.8279
1.83004 48.1772
1.83004 47.6568
1.83004 46.7125
1.83004 42.9756
1.83004 38.9361
1.83004 36.8735
1.81577 35.9431
1.81577 34.0471
1.81577 33.9677
1.0938 33.7963
1.0938 33.6384
1.0938 35.103
1.0938 37.9527
1.0938 32.1675
1.0938 33.9425
1.0938 33.0416
1.0938 34.028
1.0938 35.9277
1.0938 38.5508
1.0938 41.7095
1.0938 43.4027
1.0938 44.5354
1.0938 44.7089
1.0938 45.0501
1.0938 44.8737
1.0938 42.7659
1.0938 40.6099
1.0938 40.3209
1.0938 36.5241
1.0938 42.7426
1.0938 40.4816
1.0938 47.7861
1.0938 51.6204
1.0938 45.2882
1.0938 44.3895
1.0938 38.8609
1.0938 46.0602
1.0938 49.6056
1.0938 52.1592
1.0938 53.2059
1.0938 53.3889
1.0938 45.813
1.0938 38.2151
1.0938 37.9791
1.0938 44.4343
1.0938 45.8674
1.0938 38.4603
1.0938 42.7414
1.0938 40.7771
1.0938 43.2419
1.0938 43.7127
1.0938 41.5684
